YearsExperience,Salary
8.01526121750652,61739.35663313025
11.192806626164359,72495.36758488862
3.10480491861425,47497.359094429354
3.6385626099054225,45491.54735006624
17.235712420270346,99205.1366155286
18.922309242672654,109588.38017446587
7.466186325595059,57989.20032766242
5.414893462871076,59502.16877884707
12.879990864780314,77579.72534295623
8.174683421961928,65983.37901955815
0.5077271132068972,39200.07264612681
3.123051947323807,35605.73034293473
14.319444576947951,85561.10242852956
13.178478838203027,88424.95231723989
0.5419198500696698,37953.9021389338
4.439443238658988,46900.294952694756
4.621495931761428,44812.62825866142
13.437854871974569,88531.09859955208
0.3942107550872831,37494.588533257156
2.082171639691477,32505.36981620393
15.998321707463788,87973.71858502325
3.5708932410866723,45409.85637426469
13.054922157037494,85366.49179529444
4.76365562093453,47559.277057587846
1.9888278551869032,41351.780520659355
4.863443819989081,45903.09224576941
14.445338637113183,77207.88655308407
17.113929362125717,96336.21208683989
16.604397291339833,96733.74989792483
7.943670592369097,60395.48256999411
13.361702731412922,77653.79460735427
4.099685908316419,37320.498753871594
5.862954605220265,50881.37439904157
17.926716370422394,106195.14433993828
0.2600384702147207,37321.14107792729
1.7101706170893616,42779.24938904972
4.157725102920546,42551.35273593942
0.5306440774763943,26354.044691753756
3.6287087017959463,46998.00788208326
11.660831219393843,79818.824935565
8.428491011849959,65714.81207340233
17.853434221539498,91343.42051496917
16.34887123476882,91061.06201465795
6.836347033957519,57196.944184400185
5.18846866862585,53189.96564765554
7.5938481633453385,64211.92946639378
11.805898850296154,77944.86301259483
5.361272816457525,53099.01029852128
12.48297815698268,80356.23991973624
8.188233043824809,66181.02904639166
11.040943617039606,75728.10272561299
8.722530582706334,65218.810631061766
5.889315190838353,52215.41676766651
18.969066139243132,106282.72168218493
15.272115883195216,93511.42042697725
2.802263515329051,42546.43100580651
17.369359517958255,101381.57016355928
9.748623964990273,75708.10516671701
17.89104453788183,102889.99776526025
15.997105118946305,90743.42787341942
8.504270089384669,68435.11428750952
0.44938616640234796,24966.552977264804
5.373547187698922,46087.121847099246
10.832684293217339,75009.9734964697
12.669564396522945,83260.24092502469
5.157753708664046,44405.75871713621
2.7871214814564826,39234.39852089218
16.69860473598598,93763.99978284563
19.68804361407104,106318.79284187617
10.513803646053717,76773.2034655796
3.43358571696607,47266.87018560054
5.446146530387379,51688.97522228098
0.36781353094933467,28741.4444882227
18.28597613120998,96395.65617373922
2.3550216578028227,46521.011325121035
11.530329510285071,79081.88754256487
5.48110441374412,48391.07213461078
11.083560050315867,77932.23768938793
13.028407767037285,81762.51296527602
16.594836074144034,94943.79677226442
4.128425435212064,48689.75938229626
0.21991657316960955,27172.175043114814
2.7377126013761455,39232.06780795403
18.0003728369621,102608.79666884612
17.477801551250305,97413.95024057516
11.948262043406165,81138.47422496228
12.010337208673068,87386.68135308358
13.30073349092511,79431.44330066472
3.507425572468992,35704.075808355745
18.288238918499196,93144.25483661547
8.375410497841463,62749.30128389094
7.662770564989949,57335.25930932888
10.37835410565675,72552.7189279624
0.9393193355011009,34420.26570213491
3.325667375121588,35286.58526741587
14.76067232852741,79968.27016670261
1.6559733585025294,38103.559635740596
12.063042189327764,78929.31293091083
4.906982193626419,47498.83878267292
7.785912280839531,52857.9311976966
5.773874735413997,55452.45525548094
7.113454329298983,64813.315044315656
14.380918103684909,88913.58461583426
5.942434312463501,49532.36779702868
11.328092805937944,75535.13205160754
9.521008043981993,61253.46177125955
13.273423307252962,88383.4967982058
18.73659478649516,105355.60081862833
14.651441944205006,79764.98321805387
4.298807571815136,45691.85848504213
0.6236627012256934,34811.158356073924
5.245280885996502,49315.885439108395
11.901558614005097,76226.7558488195
1.028516269685007,27992.05404350367
9.927324944024727,72542.0047115072
11.936856978337785,74505.08191325545
6.684877816339217,45957.2843803317
15.418244074916439,89816.68944631379
2.131965062675436,43433.60882855351
1.5027556347161752,34076.37530586497
14.563775124072066,96945.02542190587
9.90982632412397,71784.14503923846
13.76804792855472,86765.98252562071
8.696546772074925,64144.19575871165
4.928040664782136,49370.731620307095
16.382046353483993,94211.06723833845
15.988317579379585,92441.92335710571
13.893929417088536,88230.0534786899
5.4429027445992535,47092.45482944419
11.804613337381742,71838.98420590567
7.2194779388005355,53261.93650082525
1.831641466532683,47554.8386045165
18.346271509244858,106036.80054533233
2.736372618379228,42467.95148191763
19.00474707641605,100731.41495419704
8.920115459159115,68797.1733400106
3.702658576772393,44227.777574822925
10.838018947567162,74422.9204959274
17.458916717528165,94952.56529079488
14.644497728191224,89379.33519985277
16.131222957228996,92405.72413788356
13.175667334214348,78874.61355170645
13.84553129035705,89052.65684046445
16.983913031306386,90247.11308257554
4.993360177183719,52797.32203030563
9.78849927286281,72576.42775921623
4.4241888363920445,43298.536967811975
19.75336015993294,104911.79833406942
18.881186793732265,104409.61876859705
0.788536227370118,34564.325961791576
14.11150345031377,85681.73884218394
18.504966348313317,106187.67769421267
3.6115069025466706,53260.925872873675
11.358904611052589,72897.03459846179
18.309765951760838,94663.16395352625
0.6789195717159768,36845.29620201717
13.948405344936798,94210.19425938485
5.946980147451015,55751.76240505968
18.487923907530607,98512.95225335409
19.421164903307357,107065.19779705342
18.885329782268677,99948.70170801654
9.484284333149276,71151.41480241185
17.240853019786268,92206.9600656529
16.890987970701406,96063.30794866463
6.382009464865113,50506.348727990924
16.57830948301355,96947.36135772901
0.7401526943098524,31128.902391550622
11.92539756964106,78585.40079481556
4.6001767457540605,48512.459757848075
2.411337715545576,34712.05572356175
1.5390640325841831,39290.64144798184
13.925775517562794,85459.2738110356
6.797499275361323,52247.35206211579
14.49533543057523,99185.97450332988
1.3071268159788474,37610.658097501015
6.305806756612206,54456.924259452295
10.789825847506744,80235.3260235361
15.814463296779271,102466.93123405012
6.375050058641398,54773.453122996165
12.517827528740181,81808.29754713454
17.71955496472374,95938.20576888026
12.31726376364609,78533.09130074432
4.659189495072676,47641.44521149135
0.4880156311307604,32876.19769263131
17.401977478018598,101271.71230525944
0.42538821700774276,34500.69511217127
17.49403345368399,101164.34709623575
10.57874268054424,66261.25758903113
18.781353970257925,100433.08035232627
15.975664715473307,91170.62076457487
19.95868221066675,108423.52588305085
7.014236309034203,63310.81668849738
15.343765778622538,85560.36818022559
8.038618272184843,60367.39784788588
9.597512406078177,73155.09711538296
12.550109264367402,78701.04968498654
17.473542283726776,102196.24738412122
19.681669383985902,108028.9673213041
15.365468277290365,92745.78939578508
8.355335643346676,62278.979854339
8.427140045541403,67043.88754580737
14.75164603177783,81281.30209007915
4.775542915366047,47285.61161952146
2.209482262627893,40320.792433983115
7.09244315281553,61038.24885129308
5.744779833081635,60443.88244609568
5.926162409119802,51749.52630215133
4.672155020998199,56086.02889329716
0.8418637927272377,30072.3360376106
0.3574786946682762,38073.14683639632
19.75444779472063,113105.12681237438
8.555462674717248,59654.55780070788
7.686532943193633,62281.327959033646
13.592945653861397,84115.60343778462
4.365077757301283,50588.23399758014
18.99922367900451,104880.53677385149
15.726900288311041,91371.3700249355
1.7882200462451903,43998.35309879502
8.351615515698567,62912.85759051591
17.582366151243292,104461.576225932
18.894640445828205,104451.80435809182
9.348030224997395,75725.4371961272
12.268227784214154,75681.23799017916
3.3406789218415045,40291.9980311301
19.823372522739533,116916.07599653765
4.6334340276688675,46309.004156199204
18.854635482702513,113423.91346163202
12.99293297984737,86430.93481736354
12.154735897577183,77845.69505750456
10.253770220330171,61948.61352123489
4.613396234355173,48356.99341606151
3.5305606401101652,44630.39282810778
4.409724181403507,53474.985392135895
3.7287652428850904,52857.296852740925
15.591689471335066,88941.82198962153
7.002505183334602,62015.92955327932
1.1568535312679273,38454.424905138454
19.382052602816227,112895.27392331713
17.675717699268514,103196.32035775177
18.55504566390426,94507.6942008082
19.898156452928706,108815.51364907602
3.477904984389746,38133.08206297441
7.924840378053175,60686.33264762233
15.164769514081826,95559.09923699677
13.920412361075844,87207.40362367824
3.077918126797101,48052.12683917557
16.316662499812356,96975.41960281711
4.488811436733213,41463.61604858834
4.476352296452461,35301.174152946165
10.739488457868271,73701.99763987103
11.858798696834063,76365.56245558042
11.601724156756223,71522.16793011548
1.8297367479550974,28815.810743563503
17.54921725260761,96523.15294306687
5.312000851774121,50275.5459827726
2.5902984256560835,43690.582821156284
17.774961597379544,102043.00179735808
19.113029964595068,114492.45609424391
17.24255234530901,93792.18910100906
16.19032149449756,99166.58043827742
13.104839612780435,82655.85216676538
11.017147412182787,77541.93526932407
1.7397351982282028,34776.3664765851
8.169064261413974,68034.65891510884
7.45377034024628,61291.20515271133
5.195075675206525,47383.07777623735
14.468402273771698,87813.48895052086
9.917514701575417,68472.27951161617
1.6209243181529587,38929.5890258008
4.403664038996227,41715.77240911237
13.665175273191918,84513.94258218921
1.5226171898060037,38067.00502247067
17.024138280975375,98261.66965986666
9.902930540279486,76346.42838306291
9.61173154653296,72317.0400564871
11.848155693190352,77355.21878905769
16.493619318502983,97057.9227615003
6.956184158043861,59303.064389585445
13.560323051181271,86257.7902255592
11.314639279915822,66130.26714134024
5.3405654033884264,49854.630134706975
17.57259972710316,92868.20356744551
15.948520432138562,100185.48646585167
13.16903669316851,82371.8991726594
17.011634581884838,97079.83357914124
17.34588401919605,103867.52273695037
14.167259534300696,88780.66212445217
16.74026656727344,91317.89369719772
13.949429233385672,85443.19012090584
13.602815435206008,82735.42687469212
12.372227564303685,70766.24581418447
15.054332791152824,86765.94999842528
3.172102105861474,41770.70681336357
17.61741518397857,99894.90607845507
17.43687055490464,92336.32510123201
0.5849456606911829,38098.11055800211
16.516335011295254,95554.82475072383
2.577397349468904,40497.35478117843
6.702377085182838,58812.71653243053
14.870165125832155,85540.27923381027
3.215197920966164,45142.57154952814
16.359340482381242,93601.98869943405
16.64268355915484,92087.80653338341
10.149354675216724,73464.65616764389
0.1277174343366716,37969.239031355726
5.740762663498256,56587.19752142218
12.338538367514843,83969.04129576153
19.62372356054847,105891.7412093824
12.636270540333367,72556.98351549119
5.196071621283195,58234.97409563199
12.680114061992228,90993.03069499272
10.799707594317109,80912.86424611683
15.596907903022872,90708.70191719275
2.139612776539168,32785.27941251245
15.22055805004056,85553.81871106442
10.825331573522206,64882.66345601858
19.25984007717989,106502.46721666933
6.837443320773722,65378.16307350716
12.652437862678962,79901.43829135463
18.64056211020035,106073.86294254278
2.050194559813585,45078.76306077539
18.744569744729024,102957.8024197541
13.757714446016267,95208.51506766304
1.356741182103438,45387.43676590102
6.019271338936325,53421.52866234289
14.163441772905632,83766.09577152645
1.347012029375434,38874.2383494533
11.643409203525465,74836.01210150757
6.917661139059135,51887.86847089986
12.418310355349542,86079.43468901307
0.914840676250257,39741.59964138643
17.430736123047524,100500.5025110079
19.469779383547937,101564.79376555087
19.37755710571383,101362.59716676839
14.993036634858495,90508.29298152974
2.6017248026126394,37907.5440379254
15.165263918580452,88955.59101361377
0.4917383291760302,37076.76909200414
0.4424710305799451,35435.78070943257
6.4722043829908245,62779.530934451366
9.772863808093316,64138.339115486975
15.408148356155865,89916.6355811899
13.665907532130104,88458.53860582098
8.918054127534967,67912.60821520432
5.472533325633318,59552.035215471384
19.942490003154223,111872.64354213724
8.523626044719459,73335.04969940559
9.02774048659351,68811.05095498974
3.2724764238333837,48400.74293327684
15.896190974998587,91967.18916607206
13.873644515629772,85566.01412193902
4.415392255775208,52216.29104229821
1.647620912316854,44655.374502232684
13.609986041494261,88086.12891253081
13.090224285622705,81945.03828281772
5.465190539964187,58747.43730749846
19.017271245008207,95109.19169863343
3.0211578356180047,34973.45883493766
8.646696020852039,67994.9552017501
18.872318403351976,105559.81539467353
8.394546338522446,66605.7536097106
12.77051895328171,81404.11342528654
7.9518879592558855,64662.2803100429
